ltable_id,rtable_id,label
1749433,2383852,0
323218,1572648,0
1700056,882179,0
1010941,2052337,0
369974,1940624,0
628968,1663295,0
374720,830279,0
1024016,2145044,0
1111811,691695,0
1254949,56435,0
719992,2061785,0
1306269,1347895,0
1500830,783109,0
687426,1158495,0
606130,2384973,0
1128475,1559961,0
376967,506891,0
93130,2235673,0
1360343,126887,0
206010,1512145,0
65173,1010013,0
410312,2499007,0
49106,1482500,0
1305003,2414654,0
1518535,177997,0
645658,437593,0
1323229,932938,0
856753,1593578,0
674122,1867329,0
1421211,1966502,0
820157,1952424,0
743060,988190,0
187725,212256,0
493631,446773,0
1785166,677852,0
561455,1660513,0
586967,2103310,0
301870,180392,0
392116,969631,0
1083847,1002998,0
2768,759302,0
1644996,1480278,0
1570008,2360527,0
96328,2439868,0
1223254,92130,0
1171798,2152710,0
1760085,589067,0
8314,782229,0
38241,981637,0
626191,1552609,0
1197974,1025616,0
1006553,243461,0
1161196,288944,0
325676,1935450,0
145106,1036886,0
1764966,313401,0
60786,2325044,0
1292478,486339,0
615076,922009,0
1409950,1504108,0
978570,505884,0
492854,2050506,0
1072764,392665,0
605435,478120,0
1329578,436721,0
1349327,2414716,0
654182,1231552,0
658683,954726,0
800262,2383601,0
856159,1926454,0
93931,538887,0
599663,1759884,0
737753,1472207,0
1276562,573274,0
415737,1596012,0
1294780,2102789,0
1166807,990154,0
1360841,672379,0
290017,1522774,0
847122,561299,0
1204059,2452330,0
436854,2482985,0
80006,801748,0
477399,999894,0
470334,1557017,0
1330742,2320185,0
407216,2151842,0
160795,1547054,0
864266,1516569,0
1266653,1161311,0
1803117,487328,0
379072,1006115,0
340853,851628,0
1589695,738356,0
355909,1789352,0
901231,2175940,0
506460,14075,0
679852,812349,0
1328994,1664927,0
1592966,1662258,0
289837,493101,0
270445,1858411,0
1189412,1101924,0
1696376,2510284,0
198100,1668932,0
861472,1737909,0
1180711,1416358,0
813416,2137993,0
744313,807970,0
1311427,855109,0
1788873,671747,0
316118,758757,0
899469,2487076,0
210961,413612,0
1394410,557279,0
1221758,467255,0
1447538,2448963,0
1580088,139767,0
483193,298217,0
377197,1490128,0
1396591,1788425,0
274105,1696568,0
864781,678780,0
1697697,505024,0
1048046,1424268,0
1157557,347048,0
569107,164103,0
512945,1227187,0
289841,441141,0
1647881,273784,0
624783,833016,0
771277,289005,0
1621373,2149677,0
357913,2345141,0
1465019,1557271,0
1645123,100197,0
963725,355612,0
1308815,37959,0
1680910,2091570,0
1358329,2345899,0
1479184,1467405,0
60944,1594457,0
1440401,938378,0
593659,2388999,0
1046675,2354824,0
850566,1954530,0
1533609,2202593,0
909783,953161,0
1155750,1565858,0
1642255,78093,0
1677616,205529,0
462468,1619415,0
1522415,425649,0
875714,13858,0
788164,2277895,0
1469780,1701529,0
715563,2066539,0
375281,2433800,0
532716,2242944,0
61214,1115228,0
257287,954357,0
1445673,683656,0
534969,306712,0
120640,2075075,0
316808,2303572,0
1153620,1885458,0
1602551,2301357,0
776847,1916697,0
1572616,2031347,0
1659839,751674,0
857808,1486288,0
449366,971082,0
1627931,1766601,0
545042,1952848,0
779857,483481,0
1357119,2192768,0
426147,497621,0
391492,1544735,0
80695,1849070,0
998475,1635280,0
279462,2173563,0
668826,1796095,0
1513996,878938,0
1061004,1652684,0
1530584,1747401,0
74575,1726241,0
327324,210158,0
1694127,215131,0
1088692,1737945,0
391113,1693549,0
448812,779968,0
781770,1789121,0
78504,1761917,0
1034193,409028,0
382542,1582304,0
1749400,754627,0
1769452,363734,0
1437802,2360305,0
736113,2070106,0
1481874,1014196,0
938678,703382,0
263806,1208116,0
1603684,1386016,0
1430240,592278,0
1626643,5816,0
1667065,669936,0
511899,1546706,0
113008,273229,0
49245,2227876,0
73529,919789,0
1807600,445735,0
106570,742585,0
613906,1869122,0
547710,90736,0
1330460,615813,0
979783,1767593,0
665737,570035,0
394521,264516,0
1715009,1961709,0
1113755,1157065,0
1179042,1164163,0
1312567,849459,0
910258,1426238,0
1672211,1163731,0
1091379,821988,0
973052,970859,0
812423,1157161,0
205915,219064,0
431756,1959438,0
277675,2439915,0
1605496,2403197,0
1699282,1392158,0
1452712,271405,0
1693258,1273016,0
53985,324767,0
1470033,2485235,0
1555107,220667,0
1583380,1869814,0
151906,2370922,0
70221,2314478,0
1124564,756190,0
898237,382084,0
1033348,945988,0
1690431,1423317,0
1544726,909433,0
857056,1375860,0
495494,2018420,0
927697,1941586,0
995801,143285,0
814076,2511923,0
1285243,1506846,0
413015,477480,0
1431451,641607,0
923401,25934,0
454696,1278357,0
193373,1296791,0
491669,1050925,0
948425,191123,0
311310,707865,0
1161423,552199,0
1776600,2220150,0
588983,1181834,0
585166,402661,0
912656,1889336,0
84063,2457436,0
275995,2365867,0
40994,2324048,0
1650547,2090860,0
265032,1237724,0
176139,108632,0
1382511,776164,0
1563680,2132273,0
899896,1382404,0
824497,1948893,0
1076193,550004,0
1068989,1887085,0
776615,584978,0
633805,41249,0
56337,1481620,0
508199,1619645,0
672502,2237313,0
1350463,2432193,0
1711538,1143121,0
531426,2169750,0
1059033,2484725,0
91378,1238414,0
545146,385103,0
567815,530093,0
556749,2165635,0
1784010,443425,0
1454365,2272510,0
1728386,865453,0
1426570,2049687,0
911521,1991624,0
1584029,760937,0
293045,634630,0
1761331,1619747,0
1599988,425831,0
1023268,1710465,0
123444,1068858,0
558703,1729405,0
104553,1709694,0
77177,551300,0
284200,2372601,0
1665652,664286,0
967065,58380,0
1546120,1737431,0
333233,772474,0
844160,1384134,0
696309,2173918,0
708865,2033118,0
381883,2284206,0
168063,1152253,0
1328497,2140906,0
1434904,154449,0
1756837,1656100,0
382066,708380,0
1656964,2104230,0
1272008,631592,0
1696688,2507716,0
1596099,25124,0
1257035,162261,0
590143,2451750,0
753369,730400,0
80647,414997,0
1584414,2169138,0
544216,1193363,0
70932,569288,0
488758,558463,0
972122,520612,0
1059785,2231392,0
436563,1608089,0
49999,2469627,0
359240,1853134,0
284408,2192390,0
1482497,277498,0
1039694,1345754,0
1662596,358615,0
1573816,720259,0
1145274,1438812,0
222166,264309,0
107707,2435875,0
883479,1127712,0
1088707,1370651,0
756123,785744,0
625274,654404,0
1805334,1342718,0
471496,847037,0
1687007,1367480,0
1053825,1398291,0
995022,976923,0
1709792,868126,0
113867,795829,0
668276,1728137,0
1714026,1868286,0
830495,1085922,0
741059,1530431,0
197925,1655642,0
1333703,616124,0
1408308,1821850,0
1727268,1938475,0
312682,1126405,0
1666690,1336864,0
822378,1705938,0
346929,1562354,0
1376104,724880,0
1602101,408135,0
824853,560031,0
1818273,306640,0
1057046,1310710,0
547228,1609557,0
432994,421958,0
35221,1176270,0
39411,1367910,0
146645,550106,0
221811,321249,0
1744737,1440226,0
621541,1199749,0
563753,936470,0
1155066,1033466,0
936642,1522680,0
861882,2384097,0
1214215,2001141,0
1245713,186012,0
1539366,587179,0
381399,195188,0
1767095,1946727,0
641348,1378292,0
217651,2267808,0
1340750,1121253,0
345819,740641,0
105547,1310601,0
1700843,1184659,0
1385507,1132710,0
988074,1671898,0
894428,1753431,0
1477681,2245764,0
43539,362979,0
113987,778352,0
1245925,1323436,0
319166,1232649,0
1778367,1870914,0
977634,1123697,0
633264,48868,0
477059,1176579,0
1685698,546789,0
1336903,274321,0
1496991,612397,0
606505,646122,0
1351009,561837,0
1636304,2317062,0
724283,1680213,0
697558,227333,0
425129,2332303,0
349083,1930407,0
165554,1309921,0
1304933,2934,0
83776,1708028,0
588902,78449,0
514023,1979082,0
1419419,998193,0
291113,419393,0
322662,1699803,0
1356882,1847405,0
1808984,920934,0
1406202,779981,0
342851,1742103,0
1671350,1393309,0
1747639,1488062,0
285971,1232444,0
116088,1005131,0
1516598,304996,0
128932,791593,0
1801154,1384818,0
1806225,217667,0
215562,1271771,0
37946,299242,0
1787370,378498,0
735423,224914,0
113205,898237,0
1171310,2021417,0
613341,2355146,0
1268905,2359681,0
580381,179133,0
1741459,1948944,0
281513,1432190,0
527289,571264,0
570338,516320,0
1184616,68698,0
7392,2457614,0
245274,1097143,0
448640,2092197,0
274994,2102978,0
561257,417081,0
1280968,164507,0
937326,1363278,0
1272337,1354108,0
1600017,85388,0
521174,571198,0
353174,2024481,0
1203083,382687,0
1819030,2384518,0
472429,2248737,0
791148,1689078,0
1031448,2329445,0
1359919,1020099,0
1294645,904403,0
1567160,1767666,0
832902,316798,0
1054145,952628,0
1552188,2118674,0
1031515,1833642,0
1185155,1880433,0
662094,443748,0
1524411,1395083,0
1160584,553670,0
982968,2483400,0
1717882,328569,0
108950,873075,0
1582153,196205,0
1530095,526365,0
521336,2433160,0
152807,992923,0
181120,571971,0
41432,601009,0
730164,1339504,0
154166,2050345,0
1273924,1598601,0
1054582,478235,0
1064016,670395,0
1155186,2092911,0
363782,2138411,0
998174,1602013,0
1277070,2396036,0
349953,2061457,0
244966,936421,0
597805,345012,0
121395,1782844,0
548923,1180659,0
135978,2291590,0
986501,1604647,0
185517,2122087,0
534534,1274954,0
64949,2086778,0
920714,688062,0
1174390,1526514,0
1061683,2014022,0
33828,2169004,0
49382,135483,0
1028446,1782558,0
597865,1269856,0
1695575,1952984,0
413796,2489557,0
1672514,2218909,0
254352,866147,0
200947,624751,0
1535063,2355817,0
1549610,1395015,0
1075994,1005395,0
145173,2021613,0
1784367,1141681,0
492101,1811155,0
1049505,648296,0
1130726,2308627,0
1398768,2170990,0
483776,811393,0
1337501,557788,0
114228,918602,0
877887,326526,0
265297,2324532,0
1097415,1870121,0
1482577,2187162,0
1674586,274,0
1822910,2131628,0
1401611,174436,0
521613,2508635,0
1809497,1149387,0
1008184,2001745,0
340066,495596,0
160714,2187691,0
507980,1583051,0
1125432,809018,0
188601,685386,0
1423018,1859008,0
643285,77296,0
125466,1312287,0
1740158,1317463,0
1183393,1467213,0
1281982,1172743,0
1608196,2400268,0
1518765,829368,0
253956,234059,0
1347849,2362388,0
392105,367584,0
1258987,957596,0
1799144,552321,0
1306270,1228307,0
1085804,1347561,0
1779128,1110522,0
1530196,815685,0
457274,1247546,0
1225682,2355838,0
689775,2000098,0
307883,798818,0
1204751,1424143,0
1440161,250940,0
679070,55637,0
1148094,1344977,0
1512496,666257,0
1781984,1460404,0
452293,337518,0
1683278,2420870,0
1395037,1028632,0
1181980,2458862,0
1101768,2373675,0
1125029,1719993,0
51792,1155191,0
1011206,365748,0
1622976,1195549,0
134666,1878606,0
726228,96528,0
540009,1351146,0
56773,2384521,0
1575000,913513,0
310529,339137,0
1447424,1684079,0
145143,1751406,0
1080585,1927049,0
160413,1540564,0
1097669,1982580,0
1679439,676935,0
1349516,2408550,0
264033,1149007,0
1534641,1963505,0
425069,502837,0
1817079,638179,0
1568715,737626,0
542486,1648980,0
1115808,1057869,0
1618112,829497,0
1320089,526065,0
1069854,91920,0
176139,417603,0
1187343,7214,0
679599,730617,0
79507,1853337,0
620492,925434,0
883089,455577,0
1202109,2080997,0
320334,1833241,0
793815,1081119,0
693919,832691,0
1276407,1426635,0
1316427,801367,0
1419777,2256331,0
799609,409486,0
709786,657568,0
1278946,2338345,0
1177534,2045563,0
1151702,1112556,0
1247190,2189333,0
1446157,1202437,0
1198874,762144,0
1047732,2456413,0
1065730,1447362,0
514941,1858042,0
86614,915603,0
262030,2178505,0
583036,68323,0
1232880,1789929,0
1756786,2423662,0
149603,1568836,0
1773367,1674885,0
308612,785182,0
1233812,757417,0
769122,617837,0
406321,2059258,0
929460,1339934,0
1484732,427016,0
184364,618119,0
600642,597956,0
1746401,1942122,0
588568,207355,0
1494881,184536,0
1411159,1343808,0
1254643,1995193,0
138379,981303,0
913889,786172,0
1236457,833786,0
1751616,1294756,0
234418,522809,0
432522,277933,0
1022941,571000,0
984754,343435,0
1629328,477776,0
1691724,2275018,0
1581326,1929624,0
1411215,926501,0
899178,1898386,0
358450,2411739,0
1812102,1268289,0
792152,1597445,0
435297,553325,0
624857,1955043,0
1554179,2416428,0
639199,781081,0
1750577,2089891,0
312559,870082,0
50794,2264128,0
1754821,396539,0
1615447,1118147,0
1206514,1212884,0
706072,1317815,0
475526,866580,0
9810,1913006,0
939670,1833500,0
1221733,569589,0
1796260,1800119,0
1772718,1739457,0
1714614,1943546,0
1559061,414927,0
1696464,853254,0
1675772,1690423,0
1667038,745891,0
1345113,604627,0
1720524,2127076,0
939788,2122313,0
1519121,2223328,0
860171,1971513,0
1366669,878057,0
713791,823898,0
41860,715363,0
1460418,2017578,0
718515,2187352,0
1522139,1799652,0
1093107,1642452,0
48325,321954,0
381520,2095137,0
1719335,1605340,0
558531,1798860,0
1313612,906715,0
1052234,2069019,0
86805,1742589,0
130872,2181391,0
1777294,2373231,0
1214843,1032755,0
1722558,1397480,0
1328663,1213132,0
365586,890203,0
261327,233480,0
526313,382848,0
1745470,1884003,0
343111,2426412,0
143480,893949,0
1336412,2283852,0
1261681,1165909,0
1193044,1435735,0
382268,932922,0
1633852,450225,0
1596770,733556,0
965120,2356679,0
81507,2319906,0
1663078,2063268,0
1672119,606823,0
1051205,1090921,0
1232243,1933334,0
1593220,2148519,0
1410504,1974772,0
941236,1828117,0
1182398,1710778,0
258891,1698085,0
334047,1229182,0
134168,2094893,0
1129652,709085,0
172902,374774,0
974075,1233540,0
1525301,1297635,0
227927,770434,0
1738532,286113,0
1179049,1371701,0
187850,1583033,0
289566,242599,0
309966,1129746,0
571149,1331442,0
631915,284201,0
581821,1062134,0
1029185,1437686,0
590800,156897,0
500646,740016,0
401199,1753438,0
1772306,184493,0
1240455,1596643,0
1422606,1050063,0
1183875,13841,0
830815,2226046,0
1525492,1848885,0
1190468,2418015,0
884936,814545,0
932208,1543626,0
1071088,2000715,0
731304,1950075,0
1354119,947506,0
430041,1326572,0
820608,2032623,0
1373248,830254,0
1391710,2202809,0
593989,1743756,0
916875,679179,0
963941,438894,0
1252984,1135411,0
723558,1497353,0
1604193,293776,0
1238418,1117793,0
1748881,1274954,0
1712110,455503,0
910580,1739745,0
755030,964372,0
1564512,159496,0
682920,857737,0
687077,102385,0
1394792,83825,0
697752,426559,0
1706786,411805,0
77871,1644793,0
1354768,1266133,0
469945,2435271,0
1655041,2115231,0
1234151,952886,0
446501,2201050,0
1435996,407310,0
765191,2383048,0
156162,536264,0
145496,542839,0
135164,177125,0
117210,1126876,0
861826,842135,0
1807063,1399317,0
63084,414386,0
996406,1987536,0
191489,760117,0
1441234,526674,0
428598,1938488,0
58945,1998140,0
236672,202149,0
1404893,2027152,0
840722,644801,0
1070096,226113,0
516341,1027421,0
152301,1406826,0
383298,332008,0
421077,524315,0
26923,554713,0
1754996,2436296,0
1451124,760929,0
1489183,1960458,0
782881,748546,0
1736730,453688,0
1615366,1877975,0
339069,316691,0
1254656,491227,0
626501,749638,0
98634,1893303,0
1211841,556928,0
1478392,1435597,0
900929,1382255,0
1169802,1961654,0
246770,2417582,0
1802702,500644,0
1542400,2358315,0
721101,774398,0
1661896,2422122,0
1075360,1051324,0
937220,1605599,0
1291318,81299,0
486980,335721,0
1450738,2369206,0
1711190,496018,0
313168,1147268,0
1801347,2417465,0
1784548,1963927,0
1703096,1789207,0
1705206,1138857,0
21659,2444215,0
1161789,2380949,0
947677,1788408,0
549712,1101706,0
287807,2160386,0
1318553,83015,0
194351,1712588,0
153804,1664396,0
1470702,2331760,0
1509472,416071,0
1298320,1274551,0
65043,2331840,0
1810720,2157209,0
1046724,749388,0
493108,2470757,0
776824,147299,0
682584,1191379,0
1140659,85320,0
1726725,1651204,0
107882,2165220,0
1297606,157453,0
430553,1447152,0
735,487019,0
910202,414432,0
6656,745798,0
107309,2072740,0
841123,2227578,0
935825,1548716,0
576852,683694,0
1005322,2010819,0
1180638,376708,0
852725,38425,0
890933,1637916,0
1414135,2208514,0
428899,9534,0
858406,1107655,0
1369860,675198,0
248638,2489290,0
1297274,1605455,0
1645700,1699071,0
932226,395574,0
668263,1732602,0
944150,703385,0
415286,215512,0
246868,1348202,0
310873,1778724,0
1444708,130678,0
673793,1321222,0
884692,571099,0
358210,2474457,0
384822,1955249,0
1808473,1707946,0
16936,2348439,0
1291349,249336,0
1363987,1819565,0
7433,1748884,0
1727806,588209,0
1609245,2158472,0
31210,266899,0
666088,1329282,0
956608,837248,0
835581,352480,0
1474277,189273,0
403256,700762,0
117111,380017,0
968563,441382,0
1037522,235343,0
1721328,1026618,0
1099553,1205765,0
925796,2109637,0
958141,208959,0
781489,2326072,0
1280247,936090,0
501163,723352,0
718734,263498,0
538261,390007,0
1789350,510156,0
378136,2398058,0
653412,1694247,0
769005,1764889,0
69023,915225,0
378290,1368662,0
498581,1279584,0
1820423,2401009,0
764539,153475,0
596653,46411,0
1445345,1036063,0
304629,1262941,0
1193041,674327,0
925554,392153,0
1138037,1482161,0
1057451,206978,0
797198,2077343,0
725637,659665,0
446912,1626643,0
231700,655795,0
739537,1462450,0
628604,928867,0
180706,2351276,0
877523,2423642,0
358748,1658529,0
1820829,1379943,0
936419,1789297,0
668327,1374007,0
1050747,964188,0
698407,743340,0
1590397,372183,0
741895,793893,0
1740660,486420,0
560786,1065238,0
663686,1509159,0
806123,791033,0
1403148,393686,0
1001973,1924416,0
244355,1512383,0
487224,961216,0
1001091,1418665,0
1265711,41950,0
1482218,152742,0
265058,2337458,0
1389846,1596208,0
866478,1687772,0
262409,1204719,0
662432,1432910,0
1663846,467259,0
1580189,878115,0
1549145,106135,0
856643,1808935,0
1063696,1857625,0
1221159,358306,0
1418583,2326903,0
218485,487590,0
774267,2011334,0
138113,1037026,0
986019,1255236,0
1560067,1388749,0
278009,976611,0
123027,1286269,0
1696008,1520969,0
744295,880765,0
1805501,381319,0
1582231,971345,0
487301,965354,0
1204664,1701172,0
1481265,1346177,0
1571521,1259020,0
454830,1324914,0
1808890,810319,0
873099,1537243,0
731439,1529036,0
1601409,545953,0
1770489,1337271,0
870845,600038,0
996089,474525,0
518820,453884,0
1068172,2260670,0
979257,142704,0
1004735,1688561,0
829692,581083,0
1430731,1774115,0
142531,1765461,0
1660188,1136483,0
118630,1527581,0
1364031,2353724,0
216913,1074021,0
716007,190031,0
1743383,370962,0
1451280,108980,0
689793,992212,0
1321616,1634516,0
1559205,950927,0
1810176,607282,0
559170,513963,0
743743,2056639,0
873949,624647,0
670199,173580,0
1509723,1730178,0
1434576,742293,0
298514,786713,0
1130764,1339838,0
471876,1206594,0
55825,2060271,0
1766170,1738223,0
1223272,512075,0
563090,1370576,0
905358,654515,0
695042,176183,0
1598710,633218,0
643795,874913,0
854930,631332,0
1709827,2231655,0
459495,1316843,0
133037,2111349,0
210403,1222236,0
782218,78370,0
268880,823128,0
1646401,1592192,0
748852,427629,0
1290037,174289,0
780236,848850,0
1293841,1435326,0
1454313,308412,0
1085359,847535,0
17201,799055,0
1415876,876058,0
494918,1834638,0
94738,374018,0
164598,2128025,0
1272281,1725325,0
351124,1319786,0
585043,82846,0
1267702,617825,0
257916,2399513,0
291861,1612535,0
1472595,2025750,0
758449,1263144,0
969269,199276,0
326224,1615040,0
1376898,206616,0
1711052,643522,0
1044221,337340,0
1581663,2027249,0
563583,1188282,0
252079,2267173,0
1224754,1901829,0
1644092,1189057,0
1726887,572813,0
1088146,2441554,0
359891,2149367,0
879319,1303894,0
1404504,646617,0
295667,2217610,0
571060,1271054,0
1711912,123034,0
1041745,2061876,0
1777661,257490,0
5408,2240337,0
292311,1149489,0
664845,2157850,0
1227670,2274393,0
453748,1549152,0
872048,292963,0
84514,245286,0
884805,2256094,0
981077,1224582,0
648327,2005359,0
1406258,2218158,0
34412,1692356,0
186154,1862177,0
1587663,2371368,0
312182,6394,0
506436,369284,0
703962,1821535,0
261500,2037321,0
830574,563875,0
918601,2496762,0
1492148,1519671,0
927690,43514,0
1779375,652063,0
1676592,939044,0
277124,1335459,0
1145526,632638,0
1692887,307374,0
1794967,1608426,0
1799941,1892766,0
475828,2335044,0
1519641,2104091,0
1088539,1158048,0
814079,1739090,0
1755200,1717702,0
1786251,373622,0
83144,464035,0
1217971,643908,0
1104397,2349724,0
1687417,1120559,0
102746,1325538,0
1043807,161266,0
486757,617159,0
959307,1525859,0
644015,255727,0
709320,794549,0
1396938,1518498,0
1074661,1591789,0
815367,916120,0
1214237,1043443,0
1143515,1186003,0
1272729,2401413,0
864995,995092,0
1117344,2069360,0
1176115,169125,0
383541,645460,0
1443795,1948380,0
1124240,1371323,0
779305,1805294,0
402365,177691,0
935658,743469,0
115526,2430790,0
922758,1385806,0
747991,786713,0
97907,1087035,0
1481407,1668624,0
1227433,280903,0
699696,54501,0
1032447,2460828,0
1409476,1786760,0
72564,256636,0
285553,183011,0
1277586,2318853,0
129502,1021092,0
359449,1547620,0
1523033,1033454,0
1727329,2214597,0
816210,1410400,0
1309766,1381367,0
1678790,539145,0
664336,1259119,0
1007229,422007,0
803018,95428,0
354751,1139978,0
497322,1638836,0
1422766,454800,0
61312,1414211,0
1730829,611056,0
580162,280125,0
1718427,1809920,0
439109,1711676,0
1684267,1203229,0
51250,402930,0
980577,343872,0
831599,2415638,0
937066,634144,0
1667995,1153211,0
757394,24383,0
700786,599397,0
1168905,66644,0
1502373,690710,0
963744,601819,0
1772209,1105858,0
1321029,1011207,0
1705778,1464084,0
1392330,401881,0
101308,1642224,0
1736620,125300,0
1473373,1850875,0
43131,2008790,0
1661657,1539198,0
1722357,1377089,0
478818,2431180,0
1745922,168514,0
1470642,1796804,0
113903,4851,0
1249845,787236,0
282008,562419,0
1450996,972909,0
866444,1901644,0
1154564,1227595,0
305481,638937,0
1511833,651499,0
431405,1822004,0
115384,2085124,0
1134334,676218,0
329320,606221,0
1496237,487003,0
983655,1998608,0
227270,974825,0
867851,74948,0
417512,92190,0
293330,364304,0
907782,2048029,0
1743125,30812,0
1438071,935207,0
523215,185089,0
837043,2038957,0
116510,916853,0
468566,698853,0
1665954,543313,0
62250,363181,0
1764426,2129379,0
1186455,802091,0
930082,809456,0
1562937,1107917,0
1597944,463568,0
169359,2315130,0
402923,381839,0
1820535,1202262,0
1643197,1917985,0
1017122,2338027,0
583074,1040307,0
869945,443913,0
354682,1742019,0
1594334,319751,0
205044,1557847,0
235690,787267,0
908583,1246848,0
563990,1147129,0
1514567,2259069,0
104728,972915,0
1335343,1992751,0
324352,70044,0
106846,971294,0
1018593,650916,0
1677821,469780,0
29721,1587146,0
962821,501712,0
1671534,737854,0
294654,1833635,0
479543,2226332,0
1101260,872856,0
1736431,464469,0
1381374,1875312,0
1081113,676313,0
779888,1640878,0
184073,1901235,0
79293,1791988,0
1278041,1696504,0
1472113,2293820,0
137910,2043980,0
347121,2092922,0
570179,950927,0
440158,1596136,0
107383,1486213,0
986733,146351,0
151363,437220,0
1651598,2226247,0
1659869,1344867,0
1323635,1212214,0
1380390,495583,0
438417,1645221,0
1576492,464477,0
393722,558736,0
1280343,342987,0
1655998,639767,0
430965,2268852,0
521317,2315900,0
1714869,324536,0
1627185,794620,0
1662175,1765235,0
880723,1479819,0
203731,2508386,0
567684,1827588,0
841157,2351031,0
446918,1636664,0
913149,2106029,0
1626248,858025,0
784067,1879469,0
1823747,1812209,0
274897,2273599,0
1263939,2129224,0
1742348,2319734,0
1661183,1401895,0
356769,1997923,0
1336819,1334261,0
1178176,2068657,0
1202954,1662860,0
1770433,2307095,0
1642192,1105060,0
219199,382853,0
466555,1663333,0
1462438,156131,0
1008143,701923,0
1807964,843015,0
1496476,261485,0
667976,718499,0
833335,2237241,0
1627381,13452,0
480850,548373,0
1732624,65800,0
1499814,793903,0
1462078,2313393,0
567725,302202,0
1652661,1233572,0
1477317,1870296,0
1276562,1243622,0
142099,156020,0
72486,554584,0
1817171,1597835,0
736963,861164,0
1304798,877326,0
888296,986457,0
41469,469482,0
195411,2116465,0
281021,492609,0
846182,629890,0
29764,285302,0
869419,2430656,0
507146,312990,0
17368,858498,0
1543280,1796090,0
1436618,1625170,0
1008447,1019384,0
656743,1325169,0
1002194,514092,0
1272342,997247,0
1119137,2221298,0
1414531,1321687,0
1243345,2378382,0
127922,972594,0
1702456,2278545,0
950717,351114,0
1781920,132490,0
1005270,731503,0
1451500,1621497,0
1002690,1063726,0
734941,944322,0
315610,899840,0
1115048,593777,0
920008,407243,0
696640,473133,0
917655,385612,0
420921,1554393,0
497322,2290119,0
1805192,221557,0
976324,392774,0
232752,2102530,0
819810,792042,0
1590949,137262,0
1011705,1138182,0
663687,1037221,0
1338778,443205,0
818385,641602,0
177063,935798,0
669999,1243197,0
1786760,1630185,0
512071,1640267,0
243543,1115779,0
575048,1711044,0
267808,1438071,0
1294000,704911,0
181942,1407931,0
1279673,1568897,0
1361495,1170308,0
1453760,1542775,0
1748791,835895,0
762961,1943781,0
859849,805654,0
698977,759818,0
1808962,1346227,0
723716,778098,0
635264,1420256,0
816798,1183052,0
1347380,1375890,0
1591170,896975,0
855297,1705904,0
110243,1613743,0
1467660,2438528,0
940799,198518,0
853016,804783,0
1806117,2409812,0
1528113,1613152,0
402556,1754809,0
1617533,970439,0
1038503,65149,0
1764925,875749,0
384331,847327,0
590800,798275,0
1761702,27328,0
1267566,1674595,0
237901,2064293,0
1770794,1595526,0
114207,284191,0
1001136,2277855,0
1085798,310987,0
1070768,1618483,0
1601460,183716,0
465094,1198898,0
1354413,2400215,0
1232930,2076496,0
1091750,1242049,0
438336,612604,0
1558451,667729,0
1046930,1745331,0
1237299,1072028,0
1257500,2115154,0
1368113,2250391,0
1207243,459724,0
1044197,1627643,0
364776,1366087,0
1359973,1562171,0
552,1543008,0
214532,1826809,0
324326,943249,0
1023183,2025480,0
1287744,1965297,0
945592,817593,0
1657447,1073348,0
327399,1274699,0
1086617,255978,0
457056,312321,0
211293,627250,0
837272,741836,0
537017,1203828,0
485578,2478795,0
1736439,1397631,0
37262,2483067,0
276644,1552515,0
224190,1324173,0
585819,1828886,0
1318364,1221762,0
977776,239559,0
94193,1138927,0
1382457,1607808,0
623217,2103731,0
497525,1116022,0
247204,402394,0
574984,2215334,0
868318,2004097,0
1798855,1737685,0
1706055,877298,0
236040,1729002,0
262194,1462826,0
536594,757624,0
1272105,2055142,0
451759,118229,0
1595217,2310656,0
1547566,2379604,0
470308,2504027,0
1322917,166083,0
303557,667674,0
1035699,2417688,0
1310923,1387373,0
565241,2393591,0
500281,1979098,0
203014,36720,0
199190,1480942,0
1071727,1045676,0
1476289,40655,0
1636124,2289177,0
462925,1853878,0
1496137,2108803,0
199695,1598578,0
222057,998956,0
3831,1875973,0
140246,819230,0
867944,34654,0
1606979,1057875,0
1238124,143136,0
212216,1897223,0
1572454,2434759,0
776304,1066307,0
1148219,1909197,0
201925,2171326,0
1813319,2459278,0
187360,584062,0
909575,2456963,0
170377,669661,0
1676027,625732,0
1020171,807722,0
856318,33724,0
1433583,1838748,0
1296408,1412888,0
1738971,1873911,0
1762660,1470614,0
1806752,659500,0
811403,2397299,0
1565929,1131077,0
1077461,668569,0
184280,2382793,0
418993,1831146,0
785814,2469188,0
1183507,519066,0
537759,429720,0
243931,1788917,0
412722,2471299,0
1340853,1149410,0
1744898,175196,0
1337849,753994,0
1544965,662874,0
723124,2258494,0
864237,2408354,0
270189,2484660,0
666244,1171866,0
270504,2250790,0
521173,314278,0
721193,396590,0
33691,524798,0
1222351,1231703,0
179745,165916,0
491110,328703,0
78074,732584,0
253431,620824,0
101937,1034682,0
1735662,183913,0
1502360,2135863,0
448084,1935193,0
871424,187981,0
268190,2154936,0
390109,864614,0
1442205,580895,0
1248137,1880095,0
22980,16670,0
700906,973926,0
85328,2070949,0
518596,1668125,0
952611,808507,0
875137,2268832,0
103608,1345450,0
935523,2506217,0
1519511,535792,0
588963,1992389,0
1331659,1673067,0
474460,1088054,0
199744,942731,0
751701,454996,0
229625,1032207,0
533991,2326680,0
615084,1609326,0
35358,589269,0
